product_category_name,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,payment_sequential,payment_type,payment_installments,payment_value,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,product_category_name_english
perfumaria,266f9c3f364a7ef351edb998487ae783,ceb5e349cb72fe8e5baf15d9929e7e27,delivered,2018-03-05T12:30:40.0000000,2018-03-05T12:49:07.0000000,2018-03-06T16:57:50.0000000,2018-04-04T19:03:02.0000000,2018-03-28T00:00:00.0000000,c711281b84a34c675e87a38a6ec7b578,78065,cuiaba,MT,1,credit_card,10,164.339996,5,12dc5e5d178b930cf87cf16e812fc2d5,11bfa66332777660bd0640ee84d47006,2018-03-09T12:49:07.0000000,10.6,16.79,27,1280,1,125,16,14,14,14085,ribeirao preto,SP,perfumery
moveis_cozinha_area_de_servico_jantar_e_jardim,c27718d838f42d07a94941a8d34843e4,476578ccb1cfee32b298106e453c7402,delivered,2018-06-19T14:59:31.0000000,2018-06-20T14:59:12.0000000,2018-06-21T13:42:00.0000000,2018-07-10T17:21:38.0000000,2018-07-24T00:00:00.0000000,d42d80a0e58167c0dbb59315c93788bc,78635,agua boa,MT,1,credit_card,5,158.419998,1,d73378cc66536ea4da8b4026e23ec2cf,07bf9669d84d1f11be443a9dd938f698,2018-06-26T14:59:12.0000000,48,31.21,56,652,2,9200,31,31,31,4761,sao paulo,SP,kitchen_dining_laundry_garden_furniture
cool_stuff,e84484718ecfbc4f6c98105b691b2bd8,1928f2939f8f9c70fe35f0413061fc55,delivered,2018-02-09T07:25:50.0000000,2018-02-16T07:50:26.0000000,2018-03-06T23:38:46.0000000,2018-03-20T09:48:34.0000000,2018-03-06T00:00:00.0000000,e5b74085b722886353e1bd8aa56f33c0,8290,sao paulo,SP,1,boleto,1,198.080002,1,fb00f51d564e36645bf7eab56ce5fd43,373ee4a3a775a733770ca3f790b8b9ac,2018-02-22T06:50:26.0000000,79,20.04,26,2532,1,2035,27,13,15,22793,rio de janeiro,RJ,cool_stuff
moveis_escritorio,fedcd9f7ccdc8cba3a18defedd1a5547,13aa59158da63ba0e93ec6ac2c07aacb,delivered,2017-09-23T14:56:45.0000000,2017-09-25T17:44:41.0000000,2017-10-02T23:47:54.0000000,2017-10-18T22:35:50.0000000,2017-10-23T00:00:00.0000000,6fbc7cdadbb522125f4b27ae9dee4060,23070,rio de janeiro,RJ,6,voucher,1,8.60000038,1,0554911df28fda9fd668ce5ba5949695,7c67e1448b00f6e969d365cea6b010ab,2017-10-05T17:44:41.0000000,79.99,22.88,46,1058,1,5200,45,54,15,8577,itaquaquecetuba,SP,office_furniture
utilidades_domesticas,99be4182146d779870a657ca6ca5700a,0eb17fc0fd65d49a0946e9af2107afcc,delivered,2018-08-11T21:27:06.0000000,2018-08-11T21:44:14.0000000,2018-08-13T14:39:00.0000000,2018-08-14T23:03:28.0000000,2018-08-16T00:00:00.0000000,86f63e9017ec6edb9b9f866dc595ce75,5594,sao paulo,SP,1,credit_card,1,160.800003,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-13T21:44:14.0000000,68.9,11.5,42,659,2,1038,41,22,28,4007,sao paulo - sp,SP,housewares
telefonia,dc5f6cd4492bbffe5bcda9b87856c9a5,2ebf822bbf33241c7bffb42235519f92,delivered,2016-10-05T13:12:43.0000000,2016-10-06T15:47:29.0000000,2016-10-21T16:34:58.0000000,2016-10-27T12:33:29.0000000,2016-11-29T00:00:00.0000000,bdb88619ffe5ca24fa5732468bd34573,37704,pocos de caldas,MG,1,credit_card,10,108.839996,1,af667947a84d9ff9d326b60ab75d1ae2,89bc797e2e29667aa035d4368f9b7f92,2016-10-21T16:34:58.0000000,39.9,14.52,54,363,1,150,19,13,16,2969,sao paulo,SP,telephony
cama_mesa_banho,70b35acffdf851e782ebf6fbc35eb620,8e8ee9b08afb49b080d193f98b0505af,delivered,2018-03-22T17:23:21.0000000,2018-03-22T18:05:36.0000000,2018-03-23T18:03:03.0000000,2018-03-25T17:22:41.0000000,2018-04-04T00:00:00.0000000,8a4002923e801e3120a11070fd31c9e2,3149,sao paulo,SP,1,credit_card,2,223.380005,1,6cc44821f36f3156c782da72dd634e47,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-28T18:05:36.0000000,99.9,11.79,55,273,1,1050,38,10,38,13405,piracicaba,SP,bed_bath_table
brinquedos,c3d70740928cd09c703cb7cc29537cb6,d92c4eb4cfeca0de7c933dcf36d2f7ea,delivered,2018-03-13T22:45:45.0000000,2018-03-13T22:55:28.0000000,2018-03-17T00:04:18.0000000,2018-03-19T13:48:44.0000000,2018-03-23T00:00:00.0000000,063eef0d1ead8ee785783e95df82137e,5016,sao paulo,SP,1,credit_card,10,106.760002,1,6b00cb3fe05c73d0acef3fd949a34c0f,1ca7077d890b907f89be8c954a02686a,2018-03-19T22:55:28.0000000,45.99,7.39,34,254,1,200,16,10,11,6506,santana de parnaiba,SP,toys
cama_mesa_banho,2b669d60912d3d0f9ab639002e8883f0,56fe4db72648a5eeb98017348323cf51,delivered,2017-05-15T21:24:52.0000000,2017-05-15T21:35:12.0000000,2017-05-23T17:44:01.0000000,2017-05-31T09:39:55.0000000,2017-07-05T00:00:00.0000000,1ee4c408500cf3ada6de1a07aa11e084,21230,rio de janeiro,RJ,1,credit_card,5,117,1,c403e106353e1aa40efe783ecb39ed7a,d2374cbcbb3ca4ab1086534108cc3ab7,2017-06-04T21:35:12.0000000,38.9,15.1,30,169,1,550,40,5,30,14940,ibitinga,SP,bed_bath_table
bebes,848cde78cd7e1fb3095502b79217a7ce,01ea69b195809e2a8a932de44d8c0f73,delivered,2018-08-09T15:53:34.0000000,2018-08-10T03:24:50.0000000,2018-08-10T14:54:00.0000000,2018-08-20T15:15:00.0000000,2018-08-27T00:00:00.0000000,f8225ebff85ec458f5ccaf4adc3d2dbe,11628,sao sebastiao,SP,1,boleto,1,136.699997,1,115fdef806a3b8e9fc52a1dee818f2de,845e8036c3f7bf62099352f5ed910240,2018-08-14T03:24:50.0000000,49.9,18.45,49,376,1,450,35,2,25,21041,rio de janeiro,RJ,baby
esporte_lazer,3c4ec7795b9ef9b762cb33214c19c80c,ff924ed193229e3be86706a86806e4e0,delivered,2018-05-14T09:26:01.0000000,2018-05-15T09:33:14.0000000,2018-05-17T13:29:00.0000000,2018-05-18T16:56:32.0000000,2018-05-28T00:00:00.0000000,d876e546f698d7473baf849455b836b0,24360,niteroi,RJ,1,credit_card,1,113.879997,1,810cb3c5af006624fa32d362077af85f,e882b2a25a10b9c057cc49695f222c19,2018-05-21T09:31:19.0000000,47.5,9.44,24,1071,1,1252,20,16,15,25963,teresopolis,RJ,sports_leisure
beleza_saude,0282e83acfe3e7aaf60c871a4a9aca61,c1951203ece4074187b167b92d80f71c,delivered,2018-05-10T20:50:49.0000000,2018-05-11T20:57:02.0000000,2018-05-14T13:25:00.0000000,2018-05-17T17:35:33.0000000,2018-06-05T00:00:00.0000000,a2979436ea8e2cadacb6bd64e8b37d9b,28970,araruama,RJ,1,credit_card,6,163.449997,1,3faadd91c89ff779e6cd1fd09a46ee39,db4350fd57ae30082dec7acbaacc17f9,2018-05-16T20:57:02.0000000,58,31.12,60,419,1,350,32,4,11,3126,sao paulo,SP,health_beauty
beleza_saude,c1a86ab051ab4567d31bd8ffc3feec55,035fdb541390672b9938ad46570dad75,delivered,2017-03-20T14:39:19.0000000,2017-03-20T14:39:19.0000000,2017-03-21T15:16:59.0000000,2017-04-15T09:12:20.0000000,2017-04-19T00:00:00.0000000,7fc3cdf9b7da8a526fde4bf5368d73c6,41195,salvador,BA,1,credit_card,6,183.830002,1,4c8541293fb2d3359cf52485b4d59b8e,a416b6a846a11724393025641d4edd5e,2017-03-24T14:39:19.0000000,63.36,0.09,46,1005,1,750,25,13,14,3702,sao paulo,SP,health_beauty
utilidades_domesticas,ddff0e1a8a73007a387e5edb05973958,74919fdb4ad927fe09adbab786081109,delivered,2017-09-10T12:37:46.0000000,2017-09-10T12:50:20.0000000,2017-09-11T19:52:07.0000000,2017-09-19T12:34:17.0000000,2017-10-03T00:00:00.0000000,f6ef9d933dcab3dfdb6802d24037deb6,2079,sao paulo,SP,1,credit_card,6,117.599998,1,6a83dafadbcf4112388e8173860dd3b7,888faa8bfb0b159c37de6d898b961c31,2017-09-14T12:50:20.0000000,42.69,16.11,54,614,1,1245,58,12,60,88750,braco do norte,SC,housewares
moveis_decoracao,c3aa096e341a72813ecfb834df16b91e,df260d95c577d15b5163902632a1ff39,delivered,2018-06-12T21:45:04.0000000,2018-06-14T02:39:10.0000000,2018-06-14T15:41:00.0000000,2018-06-18T15:22:21.0000000,2018-07-11T00:00:00.0000000,87246c03fc534e6b1c56ab40f3e4cb52,24751,sao goncalo,RJ,1,boleto,1,126.82,1,b520bae2a8c9790cac40196cb2025283,b499c00f28f4b7069ff6550af8c1348a,2018-06-20T02:31:20.0000000,44.99,18.42,40,94,5,200,16,5,20,13481,limeira,SP,furniture_decor
relogios_presentes,41a207671f292d00ffea01b171f2a30b,3619df7a89a873ba249bf47e9fc6ed2c,delivered,2017-09-04T05:00:16.0000000,2017-09-04T09:32:33.0000000,2017-09-04T18:32:42.0000000,2017-09-05T15:52:28.0000000,2017-09-15T00:00:00.0000000,1ce1097b476f97ea37d805251c5c74ba,8543,ferraz de vasconcelos,SP,1,credit_card,4,99.5599976,1,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2017-09-11T09:32:33.0000000,39,7.78,54,192,5,250,16,2,11,5849,sao paulo,SP,watches_gifts
relogios_presentes,829f9def41c63a3e1d787ae15d45540c,0f6c5adaf04a4fdb0387f73347dbffaf,delivered,2017-11-03T12:19:20.0000000,2017-11-04T05:05:34.0000000,2017-11-06T19:29:17.0000000,2017-11-07T21:57:53.0000000,2017-11-16T00:00:00.0000000,ace1a02191cad5678a1c6f53e16be84d,13426,piracicaba,SP,1,boleto,1,179.660004,1,499bf152a2df4c2caa45d1c34342ddec,6560211a19b47992c3666cc44a7e94c0,2017-11-09T05:05:34.0000000,79,7.83,60,262,5,200,16,2,20,5849,sao paulo,SP,watches_gifts
construcao_ferramentas_construcao,999bf17745df488cb226eeaf1f4ad24a,9f199bedccd675daef3456bd39125a5f,delivered,2018-01-06T17:25:44.0000000,2018-01-06T17:36:19.0000000,2018-01-08T21:13:28.0000000,2018-01-25T18:31:25.0000000,2018-02-08T00:00:00.0000000,fa25a967ced9ffc6dfd56f9dc9ecd99b,96230,santa vitoria do palmar,RS,1,credit_card,10,319.529999,1,c92af8ae65f217933c222f02ab10e73b,0b35c634521043bf4b47e21547b99ab5,2018-01-11T17:36:19.0000000,139,20.77,60,338,1,3950,25,7,25,84530,teixeira soares,PR,construction_tools_construction
cama_mesa_banho,9fc9a2d21f7cc6a9fad3431d2250ead7,e4533e66897653612225400895e0fa39,delivered,2018-01-16T16:57:33.0000000,2018-01-16T17:10:06.0000000,2018-01-17T18:37:17.0000000,2018-01-22T17:16:37.0000000,2018-02-07T00:00:00.0000000,7cc17d0bf42c09b78ee39fa4c3520633,4165,sao paulo,SP,1,credit_card,2,94.6500015,1,c0603988d17e4588dfce0f7f01978557,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-01-22T17:10:06.0000000,35.97,13.39,60,516,1,400,26,18,23,32677,betim,MG,bed_bath_table
artigos_de_natal,9274443a23faa8fd9d5805fc0bd68c5e,81635d1e48d6fc1a14f8462975c96dc3,delivered,2017-12-19T13:54:22.0000000,2017-12-19T14:55:25.0000000,2017-12-20T20:09:35.0000000,2017-12-27T19:48:44.0000000,2018-01-15T00:00:00.0000000,14df1afa12b13711303026db4a326a7b,70772,brasilia,DF,1,credit_card,3,83.4300003,2,f59871b3d9da4c64cbe41ad3dd04dc14,116ccb1a1604bc88e4d234a8c23f33de,2017-12-26T14:55:25.0000000,12.7,15.11,60,565,3,400,17,21,11,9850,sao bernardo do campo,SP,christmas_supplies
automotivo,c84cb424afdb4c6b771f39743b3716e0,b9648176c3b792c649b44d811ae35b12,delivered,2018-07-26T22:42:46.0000000,2018-07-27T02:10:43.0000000,2018-07-27T10:38:00.0000000,2018-08-07T15:18:43.0000000,2018-08-14T00:00:00.0000000,a1093bee1795c50b44d4e8d8a44c8b77,37310,bom jardim de minas,MG,1,boleto,1,54.4599991,1,f720c39eaaedbc6f37a0cac64fe6a6aa,116ccb1a1604bc88e4d234a8c23f33de,2018-07-31T02:10:13.0000000,9,18.23,56,374,4,150,17,21,15,9850,sao bernardo do campo,SP,auto
moveis_decoracao,d9fee6ee13066c1eaaa95f24bcc8a4d8,6e2c7ae79ed263e82a5d4cacdff17326,delivered,2017-03-04T12:39:50.0000000,2017-03-04T13:05:31.0000000,2017-03-18T07:24:00.0000000,2017-03-22T13:38:37.0000000,2017-03-27T00:00:00.0000000,72d27a31eca277b1cb06534d631e3392,22611,rio de janeiro,RJ,1,credit_card,1,209.119995,1,64d0feb1bcf9c7fe7b5dad3271c10910,e5a38146df062edaf55c38afa99e42dc,2017-03-09T13:05:31.0000000,89.18,15.38,58,696,7,750,25,15,35,1233,sao paulo,SP,furniture_decor
pet_shop,6d96df9c3708428cc5c9b8f2aca02055,2cabba24d1e9226dbe67553850e725ed,delivered,2018-08-08T13:03:35.0000000,2018-08-08T13:15:21.0000000,2018-08-09T14:13:00.0000000,2018-08-10T20:07:25.0000000,2018-08-13T00:00:00.0000000,e11abcce538d333a20909d11dfa372c2,4726,sao paulo,SP,1,credit_card,4,215.919998,1,e966b10d5690d77bfc03cef8f9a26d57,30a81d8cf85fb2ada1b1b094c9583a95,2018-08-10T13:15:21.0000000,100,7.96,49,712,1,150,18,18,15,3563,sao paulo,SP,pet_shop
esporte_lazer,c14f5bd7031c66dd87c105d99a362601,6199f0c831c304b3f10a4b25c3a18ca0,delivered,2017-03-30T13:24:57.0000000,2017-03-30T13:35:18.0000000,2017-03-30T14:02:48.0000000,2017-04-10T08:41:33.0000000,2017-04-19T00:00:00.0000000,c20357bcefbcb454a5ce6dcef08578f8,89950,dionisio cerqueira,SC,1,credit_card,1,202.479996,1,7e97894cc00196a56d6ec315c68b2353,7008613ea464bad5cb9b83456e1e6a8f,2017-04-05T13:35:18.0000000,90,11.24,20,420,4,3300,78,20,38,89460,canoinhas,SC,sports_leisure
utilidades_domesticas,7289e899d9083d1c93469d36a42d1dea,0f5e161db26d065ff8926895975c0ca6,delivered,2018-07-04T15:15:27.0000000,2018-07-05T16:07:07.0000000,2018-07-06T11:29:00.0000000,2018-07-10T14:51:31.0000000,2018-07-25T00:00:00.0000000,13328de954c6d7341f586b24d02741ff,1156,sao paulo,SP,1,boleto,1,141.449997,2,9e56753b5a372958503c899615659254,0725b8c0f3f906e58f70cbe76b7c748c,2018-07-11T04:32:19.0000000,28.78,18.37,47,208,1,1000,38,39,38,7023,guarulhos,SP,housewares
sinalizacao_e_seguranca,4b4b94ef72b5f4fe86ce88a01b54e7a7,ddb9c6f0cb74c12eb34320c2055fe311,delivered,2018-03-06T15:37:16.0000000,2018-03-06T15:50:34.0000000,2018-03-07T21:47:53.0000000,2018-04-06T00:06:27.0000000,2018-03-29T00:00:00.0000000,0d1969dfbf0beab1c6772d2e5c2ec070,49060,aracaju,SE,1,credit_card,1,219.419998,1,de9e51e0f1279f42d5b0a82642bfa78a,ffc470761de7d0232558ba5e786e57b7,2018-03-12T15:50:34.0000000,84.99,24.72,60,1558,3,1550,26,27,21,7091,guarulhos,SP,signaling_and_security
informatica_acessorios,fce7ca4f8fc4109d4988bd6de96da69b,58224fdd02a2366020f78dd65bf6c07d,delivered,2017-07-14T17:20:38.0000000,2017-07-18T05:50:38.0000000,2017-07-19T19:06:56.0000000,2017-07-28T19:04:45.0000000,2017-08-09T00:00:00.0000000,fc090df65f93446022b5d905212f2766,96412,bage,RS,1,boleto,1,154.160004,1,e5ae72c62ebfa708624f5029d609b160,9c0e69c7bf2619675bbadf47b43f655a,2017-07-24T05:50:38.0000000,61.9,15.18,60,367,1,156,18,12,15,12230,sao jose dos campos,SP,computers_accessories
moveis_decoracao,95087a791500e383c039460bbd6bcb57,5b98547ccd0950675ef6b0a4f5a928ec,delivered,2018-05-27T20:41:52.0000000,2018-05-27T20:54:55.0000000,2018-06-01T13:25:00.0000000,2018-06-06T23:06:32.0000000,2018-06-28T00:00:00.0000000,422216465de1d7aebca58316c7a603e3,19200,pirapozinho,SP,1,credit_card,1,83.5599976,1,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-04T20:54:55.0000000,35,6.78,51,831,1,1400,20,30,20,3204,sao paulo,SP,furniture_decor
ferramentas_jardim,19f18d8100c83fa718fbe5a064e982d1,16e38770e962953f296350b1bc7684ff,delivered,2017-11-16T22:41:36.0000000,2017-11-17T07:06:32.0000000,2017-11-17T18:56:51.0000000,2017-12-26T16:37:06.0000000,2017-12-13T00:00:00.0000000,88962954e48c57e167affdba292a1d4d,77660,miranorte,TO,1,credit_card,6,87.2600021,1,a71e9a8a54f4ec1e46202a099345f838,4a3ccda38b2129705f3fb522db62ca31,2017-11-23T07:06:32.0000000,18,25.63,34,404,2,125,18,18,18,17504,marilia,SP,garden_tools
eletronicos,ceb9b6d878227743fd57f4f50dff13c3,54ab397e856d6388c4a65fb0952688eb,delivered,2017-11-29T15:52:39.0000000,2017-12-04T23:31:03.0000000,2017-12-05T18:09:12.0000000,2018-01-03T19:38:56.0000000,2018-01-24T00:00:00.0000000,3ea34c11ebffedf88b8cf531608072c3,68920,laranjal do jari,AP,1,credit_card,2,277.959991,1,9750263daed3988ced39eeb2f1c12029,dd55f1bb788714a40e7954c3be6df745,2017-12-06T16:43:32.0000000,104.45,34.53,37,933,1,150,20,30,20,1021,sao paulo,SP,electronics
esporte_lazer,8ed4df9e21def5033d20475c0e568c92,fc17baf4dcd77a8e52ccf15b42f82c2e,delivered,2018-05-14T13:48:00.0000000,2018-05-14T14:09:59.0000000,2018-05-15T14:51:00.0000000,2018-05-21T21:26:39.0000000,2018-06-20T00:00:00.0000000,da533dfdc1a3ab068ab6107f443c6a9f,21670,rio de janeiro,RJ,1,credit_card,6,631.799988,1,0bbdc963004d9b2fd3427ee3c5ae3608,06df0c10d34e459d9672bc77388742eb,2018-05-18T14:09:59.0000000,299,16.9,31,1479,3,150,23,7,12,87045,maringa,PR,sports_leisure
eletronicos,0dde32a7d38a8fd9a7e5b383271a5eea,14be3a39e6f9ac5eb3d4047b0e10c02a,delivered,2018-01-22T18:47:25.0000000,2018-01-22T18:57:34.0000000,2018-01-26T15:45:10.0000000,2018-02-06T22:53:25.0000000,2018-02-20T00:00:00.0000000,b280b21cbf50d47495d29845ec6449a0,24930,marica,RJ,1,credit_card,1,72,1,50fd2b788dc166edd20512370dac54df,8b321bb669392f5163d04c59e235e066,2018-01-26T18:57:34.0000000,21.9,14.1,46,2285,1,150,30,10,20,1212,sao paulo,SP,electronics
moveis_decoracao,d32ec519c65a1661bb50020bda09194f,fb82c16095041173ef2fcda3f8437f40,delivered,2018-07-18T15:03:36.0000000,2018-07-18T15:22:23.0000000,2018-07-19T10:15:00.0000000,2018-07-20T22:36:35.0000000,2018-07-31T00:00:00.0000000,a7f45c1961dbd98e7a14f3d38ea11c06,9726,sao bernardo do campo,SP,1,credit_card,1,152.440002,1,09b0d15a8cc9a84e7af7e0225f67dc45,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-25T15:22:23.0000000,67,9.22,52,252,1,1400,20,20,20,3204,sao paulo,SP,furniture_decor
moveis_sala,79a7213058b523bb31b7c6c53add8159,d9f9a5318f33a6d8d57b288586182c18,delivered,2017-03-29T15:28:28.0000000,2017-03-29T15:50:19.0000000,2017-03-31T10:34:20.0000000,2017-04-17T11:12:42.0000000,2017-04-20T00:00:00.0000000,ea20fb8852a37fb8519b72f172bb3d67,36300,sao joao del rei,MG,1,credit_card,8,564.400024,3,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2017-04-04T15:50:19.0000000,103.97,37.13,34,612,4,9750,27,15,92,15014,s jose do rio preto,SP,furniture_living_room
moveis_decoracao,dff8b1ccb6e61a785f9fad1cd48df4af,5b4dd015f14d47ede684c5cd40c338b2,delivered,2017-11-11T16:13:40.0000000,2017-11-11T16:30:50.0000000,2017-11-21T18:54:44.0000000,2017-11-29T16:18:55.0000000,2017-12-07T00:00:00.0000000,4962136f755981b83b03f476e66eea7d,89117,gaspar,SC,1,credit_card,5,163.529999,2,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-11-20T16:30:44.0000000,38.4,16.11,41,789,1,950,20,35,20,3204,sao paulo,SP,furniture_decor
beleza_saude,20db59f6705840a0ce5c76b77487ad03,930ae890c223dddbd81d9870d9701ec7,delivered,2018-08-28T19:31:41.0000000,2018-08-28T19:43:55.0000000,2018-08-29T10:22:00.0000000,2018-08-30T23:18:35.0000000,2018-09-03T00:00:00.0000000,e58697e3a253c253e1582f8c4f4c54ff,22610,rio de janeiro,RJ,1,credit_card,2,185.820007,1,9799f204443f39b914cb108eb13ef6e2,55dedd83e501d8248880557d9073cbfd,2018-08-30T19:43:55.0000000,84.9,8.01,58,2951,2,150,16,6,11,22061,rio de janeiro,RJ,health_beauty
beleza_saude,3fb5cb07abb84703f0890f6c92589bb8,27f79ededcca8576f9fccc6679bd1794,delivered,2017-02-19T18:40:29.0000000,2017-02-19T18:50:18.0000000,2017-02-22T15:08:20.0000000,2017-02-24T13:57:57.0000000,2017-03-23T00:00:00.0000000,41092bc6917d5a5eef6fa4053e08319d,5459,sao paulo,SP,1,credit_card,1,108.269997,1,4c8541293fb2d3359cf52485b4d59b8e,a416b6a846a11724393025641d4edd5e,2017-02-25T18:40:29.0000000,63.36,9.38,46,1005,1,750,25,13,14,3702,sao paulo,SP,health_beauty
eletronicos,9ea90710803e4139de8c55d6d4f9accb,1f4ee0a526add149673b89204cc86155,delivered,2018-05-15T12:47:25.0000000,2018-05-16T12:54:16.0000000,2018-05-16T14:20:00.0000000,2018-05-19T12:48:31.0000000,2018-06-11T00:00:00.0000000,5a15fc7bce04e1882484322d3a742591,35160,ipatinga,MG,1,credit_card,4,415,4,6703d5fc618113f23d9749a7a05d9e3b,14a08204d03bb6b6bde8029f801ae0eb,2018-05-28T12:54:16.0000000,60,23,50,897,2,1850,23,22,13,1026,sao paulo,SP,electronics
cama_mesa_banho,a52f0272f9150859ede915bb2eef1bf9,1eff81ab2dabace9a165ce9346ba7ffc,delivered,2017-11-14T03:16:49.0000000,2017-11-14T03:30:17.0000000,2017-11-16T09:51:16.0000000,2017-11-27T18:52:11.0000000,2017-12-05T00:00:00.0000000,4bbaf6f7a10a7e26a8777aa5cb6d5864,20950,rio de janeiro,RJ,1,credit_card,3,220.399994,3,99e365fea0b15ee63272ff391fdde785,1900267e848ceeba8fa32d80c1a5f5a8,2017-11-21T03:30:17.0000000,38.99,16.11,58,697,1,550,16,10,16,14940,ibitinga,SP,bed_bath_table
cool_stuff,5e1c835de943927d56469fa225bca0fe,01e5b020d9c4f26539154b00f632e3ae,delivered,2017-02-01T22:26:21.0000000,2017-02-01T22:41:30.0000000,2017-02-03T15:25:25.0000000,2017-02-09T15:25:20.0000000,2017-02-28T00:00:00.0000000,e208c1565f7dafbab63310a957a68174,22461,rio de janeiro,RJ,1,credit_card,8,161.119995,1,31639956e7fac87ecfd9d608040638bd,aac29b1b99776be73c3049939652091d,2017-02-05T22:26:21.0000000,64.9,15.66,38,500,1,5150,90,4,42,38408,uberlandia,MG,cool_stuff
cama_mesa_banho,851b7dd1e78cd0ff3faaa1d3df4447ed,a0151ed541c6bd0363ad9dc4c7de6634,delivered,2017-10-28T18:24:10.0000000,2017-10-28T18:35:08.0000000,2017-10-31T18:47:18.0000000,2017-11-08T20:32:46.0000000,2017-11-24T00:00:00.0000000,7d209a9d69515ea144f57248fa544b7b,30532,belo horizonte,MG,1,credit_card,6,67.6800003,1,c36bbb0e95d7546794ee5170baf0df93,822166ed1e47908f7cfb49946d03c726,2017-11-03T18:31:09.0000000,18.74,15.1,55,92,1,300,28,13,12,25803,tres rios,RJ,bed_bath_table
beleza_saude,c1d3d16d19447e6ae5ea015f6056b3cd,b11e250946825112922c4a12a013b858,delivered,2017-12-20T09:56:32.0000000,2017-12-20T10:09:52.0000000,2017-12-27T11:40:43.0000000,2017-12-28T20:25:17.0000000,2018-01-09T00:00:00.0000000,ee68a25b07d4c5813cc293bb22da79fb,13034,campinas,SP,1,credit_card,10,362.390015,1,3f9db4ff95890df33167856d315a05bc,5563732abe64c3036cb97ad924128dd1,2017-12-27T10:09:52.0000000,130,12.21,33,443,1,1750,23,23,22,7192,guarulhos,SP,health_beauty
beleza_saude,dda7e9dc97ce2a40812663bc5e279c71,500e9bef5740343df08a23b9a9e69e5b,delivered,2018-04-15T15:23:49.0000000,2018-04-15T15:30:30.0000000,2018-04-17T22:21:45.0000000,2018-04-19T22:32:08.0000000,2018-05-03T00:00:00.0000000,38244f285d64696e19b5d2ff854a3ea3,11045,santos,SP,1,credit_card,6,127.480003,3,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-04-19T15:30:30.0000000,24,7.87,60,2936,1,83,19,15,18,11450,vicente de carvalho,SP,health_beauty
cama_mesa_banho,4a514eb755fe5187e79bb4765ba82d51,885ba72f5da34cb4737e67487ade6e6c,delivered,2017-04-03T10:26:43.0000000,2017-04-03T10:35:21.0000000,2017-04-11T06:10:11.0000000,2017-04-13T21:22:58.0000000,2017-05-05T00:00:00.0000000,113b3f090cc1df6f405ec326a1765522,7031,guarulhos,SP,1,credit_card,2,279.119995,2,3cc4b421c1f28dd22e86fc4aaafb600e,da8622b14eb17ae2831f4ac5b9dab84a,2017-04-13T10:35:21.0000000,79.9,13.14,57,188,1,1100,44,2,35,13405,piracicaba,SP,bed_bath_table
esporte_lazer,11609008a7e4bb0256bcfd643ebc6a7f,fbd93990fcbda517a7c376246180a358,delivered,2017-11-09T23:46:55.0000000,2017-11-10T00:06:34.0000000,2017-11-10T18:11:11.0000000,2017-11-21T18:12:24.0000000,2017-12-04T00:00:00.0000000,5d3eea6203ec9bb336962c4f24afcb1b,89801,chapeco,SC,1,credit_card,3,291.320007,1,aa5d6a9bd4be367ae1a3a29c323c7c11,e9779976487b77c6d4ac45f75ec7afe9,2017-11-17T00:06:34.0000000,130,15.66,60,3767,1,120,30,15,15,11701,praia grande,SP,sports_leisure
moveis_quarto,f6352f413ce4e20f67354a9c6f5460e5,e8f69905ef0387d08a36888561545c9b,delivered,2017-05-08T14:09:36.0000000,2017-05-08T14:22:37.0000000,2017-05-11T16:29:52.0000000,2017-05-19T15:40:57.0000000,2017-06-14T00:00:00.0000000,9765853b4b5c35f6101b11fbdc915679,23934,angra dos reis,RJ,1,credit_card,4,336.540009,1,91b07eeacd06edb343a31d2d9a5c2954,cb5df0dcb9e280b1780e9d589889f2c7,2017-05-26T14:22:37.0000000,126.99,41.28,39,737,1,12000,39,13,70,15115,bady bassitt,SP,furniture_bedroom
